LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,BILL_AMT1,BILL_AMT2,PAY_AMT1,NUM_OF_CARDS,ANNUAL_INCOME,default
170989.3272332665,41.77839725473101,-0.19830264080176319,3.0642615437660807,0.651366534392826,-0.10029062746748463,-3.5315148542750854,2.5941747806966817,2,105846.12056337738,1
96634.36303463919,43.77548651040662,-0.003356061394673371,-1.471552025803772,-0.7373871027633307,0.21129159919569895,0.21889150040668892,-0.04628571407071358,2,44464.03646147625,0
79776.94820490593,24.57385247829437,2.7119266370765582,0.022475824047622828,0.9603222190656966,1.028681749502355,-2.7253813955269544,1.2657655401137609,2,28244.143200769973,0
141122.66110935868,45.84513562111466,-0.32906992234209775,1.192936083040827,0.06390684983570799,0.623993524737946,0.4613371322271318,-0.34286124906869775,2,110595.89846317783,1
92796.03191018054,39.69128727566962,2.4971195213417943,-0.1690798935216099,-0.8300766992136013,1.8948780823336178,1.7761903299260189,-2.2372976398414957,1,76630.90004817487,0
96370.43092294983,37.57097137208426,1.0697601101750303,0.895297206694136,-0.9329036334665967,2.023185737960368,-1.1510333379585496,-0.6560898697905875,1,43878.15568196107,1
128705.85164717076,43.30958018894394,2.486149077670529,-0.001143250587620992,0.7469069027962387,1.8611674234249844,-2.4903005594925776,1.8877685095489642,1,72649.37289192494,1
117412.02211176956,47.493420067204354,2.7494810063891544,-1.153429674302824,-2.397584707014306,3.15094475022295,-0.5280488571788979,0.5621870830825004,1,83846.11526706682,0
122330.42289601991,38.30091870497969,1.645109249256726,-0.6714890698596783,0.20992157221867755,-1.4765411075874726,-1.6900821355955258,2.1539128445326328,1,63655.17230652314,0
95063.19393446375,39.869609839667774,-2.4359919233196123,1.8552599090409339,1.2578784603459054,0.5099525208703118,1.7256621594655432,-3.223440602477042,1,55218.810983267394,1
123351.68687414528,50.53761891016059,1.0599340583374826,-2.0918601116342606,0.06369720465318252,0.9100292152894649,0.7643041324326776,0.6898332804269405,3,90832.49422637906,0
132285.75852993925,42.69161275236932,0.6668007651716908,1.7775971431109432,0.054085412771513956,1.4321605148875314,0.18856974522861486,-0.9029351566078869,2,102940.83807451515,0
104030.10326610894,44.91776807102598,-3.464866236316329,-2.4871789744444324,-0.5640446141319949,-3.9639277731721396,4.646207744457615,-1.4861189828197257,1,87350.05645501358,0
140742.82075473876,42.33898155614323,-2.160446102716204,1.8246005187339476,0.8616750444926807,0.48820332835917657,-1.2189084817745617,0.7378230011631516,2,92342.6186216136,1
100502.55100906466,38.77503814857904,-4.955131675398313,2.3070488070946302,1.9608231634989997,2.134841718006353,-1.7054833421036706,-0.7141086277967474,1,32176.771362446878,1
81358.88784566011,37.550552085394926,0.13946703057037424,-1.329469818994151,-0.5258723322979134,-0.5712455468099282,3.3996166627131026,-2.4704816173420117,2,71116.10335807424,0
125776.32201315298,45.012378094984584,0.6489678412951789,0.2337948370511247,0.16909527219934303,-0.41922300770425447,-3.2759117560102697,2.1382466728198155,1,30953.114537712307,0
101085.8224556064,45.559764778991024,-1.6916953824406182,-0.9514586745679031,0.07068670075654385,-1.6014534886349074,4.148761503248048,-2.8117472722135,1,82835.96935484704,0
113091.43696923945,44.28543123051884,-1.8323749987149207,0.32736348479737143,0.7655040837808318,0.34374245029650197,1.2651235933886398,-1.2479317392690596,2,77425.03616622987,0
53890.66258781487,38.35353154074093,3.5899812334959313,-5.034772842106233,-0.5081445204864287,-1.1460348365828934,6.195208482612027,-3.0818045436810673,1,74837.08050408057,0
95570.06911695159,32.238554641603145,-2.647448822074962,1.6825183053075157,-0.7247550882349062,1.102216313568131,0.32339137338613894,-1.4434738868879569,1,66074.9528951091,0
142742.1124962783,52.35063595649025,0.8662238334827181,-0.6668413845390918,0.3119850711831046,1.4608302569093852,0.04528921398362187,0.8133516482048928,1,106984.06889007385,0
80347.70881394626,33.84306076809408,1.2674118739687974,-1.1375631492180625,0.2937652875840829,-0.13680877381172785,3.574174837602647,-2.586003555644819,1,85231.48535329726,0
98091.7651832874,46.01427793003398,1.6797361262713273,-2.1876679753860833,1.1290829682869186,-0.03271723948857441,3.1451892636332017,-1.6987497899340933,1,83021.95384929246,0
115325.30451714293,54.50970857006802,-2.433384408358615,-0.3872996431661825,-0.20225952849293344,-0.6264603660178442,1.2504610126902453,-1.3775085206922906,1,46943.742333241724,0
97471.6840589307,56.22464351223548,-4.497884663791497,-1.9260798411080127,-0.5054976982602105,-1.3513562714735743,5.004064850314258,-3.415053737715392,1,63771.30840167656,0
103655.12017958262,33.316119032953914,-0.7910470721468067,3.3304506062924064,-0.9159445150945713,-0.19564539537206693,-0.401163550972861,-2.178401759378489,1,46705.45144847441,0
105420.63440088654,39.06141176162096,-0.5816307284292408,-1.723215218101416,-1.0975471896093472,-1.9873305189454737,-0.3018096154735794,1.4305036486433345,1,51404.491092201184,0
115154.88634775508,42.504348124525706,3.3797805916361168,0.49212412429405505,-0.482274797757228,0.6352634132100223,-1.402096769644718,0.09647296394821159,2,51543.73059784463,1
104695.60970347088,41.87383902566357,-0.48147702635607315,-0.23831037081941842,0.333628889448342,-1.1488758051580985,0.960529232468745,-0.9105672244415097,1,56261.23025926466,0
64281.66333450112,31.60380280577829,-3.113869361725995,-1.0606592813678999,-1.153040110345398,-1.9972137825199443,6.510622102151076,-4.7048993816352365,1,86472.2711850958,0
94463.06407266314,37.09712094537865,0.7637131699309911,0.3833266532464761,-1.0560493583989872,1.2949700180477763,-1.2033236485486873,-0.21857508405456982,1,38307.45882876859,0
80703.48698895036,43.788211419012754,0.9423632378071984,-2.8063935091668064,-0.9847531049585951,-0.007349601424172292,4.026315659028608,-2.358329834209756,1,73663.72588416822,0
64680.972198146104,26.073155126463583,-0.2867700061603702,-0.997512861776559,0.4854751950926902,0.2792041483384389,1.904929024388264,-1.5210504128804656,1,59330.51983018542,0
100098.9296864101,44.477650676144414,-1.4696487086784793,1.5227753538716873,0.49084951079858347,-0.7358311516611694,2.3377558033429144,-3.6051777162006933,3,50843.74347962493,0
133180.68010222516,42.556525959646976,-0.22479455695088613,0.9097999270750753,-0.07138178185512896,1.6483305943138595,-1.0978990840160614,0.7971896953140709,2,94715.70708115147,1
101220.28332128501,53.7725160988876,-2.7551514598374753,-1.4046076824391194,0.42320557277182697,1.0387028380899532,0.6450252601010463,-0.7619036988345224,1,34906.218754219866,0
89980.20327541634,36.97004957793349,3.6992085189152135,-0.6732122673824157,-1.263559944602884,4.474534007486408,-0.5603629751288377,-0.33357483285052814,1,72174.10282044011,0
52618.005222117914,37.83381313811595,1.9853787057341408,-3.0042959977009005,-0.5166138579847797,-1.0659165671496602,5.580041595723092,-4.17201359204088,1,53313.385002880445,0
111802.14342582459,49.6217188787688,0.9262023886467085,-1.7749918384873897,-0.8333177577042885,1.041233731497158,1.8121818262209048,-0.7319561957321851,2,85547.08798876256,0
51405.845444952254,38.628136634753744,-0.18614473800530784,-1.7440642209265542,0.5415941061731594,-0.4243335581944989,5.28392333659531,-4.9087131355280755,1,41832.7402833113,1
116863.04988387141,42.81866943711647,-4.143770048410959,0.6884972249465683,-0.019920002477827964,0.22771377140394156,0.7626584032677917,-0.6537236117619991,2,78717.31534474148,1
103844.10648918209,40.399001052023806,-0.6858984025894148,-1.3978043679602137,0.31083222911616043,-0.3296358633067147,2.2515539823909325,-0.723563293092689,2,90981.22042918125,0
101051.55102104551,34.221577473189114,0.5120203753465555,-0.8384686345047143,-0.0637683416713326,-1.2789397440332673,1.058234133839229,-0.09456593097044541,1,76778.66430768553,1
95668.01689908006,32.61365132658043,-3.4849259625170195,1.1104778776540698,0.335350026947146,-1.2011834283400762,0.7654454649719488,-1.188997606695969,2,55804.62272174845,0
129487.51184402185,44.20445842733744,0.15039345360091316,0.2685491588025659,0.5004910936423804,-0.15439447908003556,1.432547006276993,-0.7019659987989129,1,106717.78303036712,0
135281.29043908726,38.61873598614154,-1.8753154009019073,1.6352327148425787,-0.7984181036011943,0.4023538050712957,-1.1120902907140628,0.852505705695201,2,95429.48684613916,1
91923.7946873807,46.29128663225367,-0.6122126002642592,-3.8669100800455443,0.02421100832830101,-1.8189289189304998,3.44820451203227,-0.6072954895089542,1,70821.07976421918,0
115046.9248752958,36.95392625128632,1.1267847772996418,0.5908766875582672,0.4983235874708636,-0.20612719305363902,-3.2242743085300316,1.9476287411836788,1,35620.60188355176,0
37692.811958480655,18.0,0.25879655800595713,0.8425078474438572,-0.29746417465725916,1.106308803143898,3.227183719840763,-4.561898743778627,1,46823.651232437725,0
116218.85182936421,41.88189181688931,-0.08253531724437835,0.3799284797114286,-0.020039782720029407,1.2520753013811161,-1.4633043405613395,0.6873533543558743,1,60344.93505761514,1
65892.01879428857,44.466103332436404,-5.555756881465842,-2.0681558721466597,0.8238943537007667,2.1150657364445347,5.8382744573969,-4.2880133490701065,1,81634.53855109203,1
100520.5084827469,43.446042448784965,-0.21887142836066897,-1.5156778670452258,0.9206621456615383,-1.4385527692369862,1.3808315933277084,-0.5198810311977562,2,55255.102806827075,0
117497.820122827,42.865649429724286,3.1331060960600245,-1.0769835855053689,0.10575217868244959,0.966666151449594,-4.174711938907013,3.3069442188967573,1,29592.664941232288,0
114784.12983188494,39.420161724417085,1.5674564191217568,-0.09454628685242561,-0.1660561178166235,3.163428893435573,-0.72379327882303,0.5381957142944933,2,94079.60737427892,0
86572.67505390683,33.19660373249319,-0.8631377321530144,0.29358254355413993,0.6358130304064924,-0.347253970367864,1.70120127671491,-1.9229104419281364,1,62229.14770887501,0
110492.53546542706,50.52701002395207,-1.0349045747813095,-1.833280038240443,-0.6621461519194501,-0.9453945640134589,1.0226779487239384,-0.08194299062738053,2,53519.53373383938,0
82076.86577378685,35.63084932679985,1.013138198785559,-2.134225019265144,0.9202154051909598,-0.31394477456045866,3.220954175270983,-1.5890443340104863,2,83088.75102550717,0
92551.89033279986,42.036439220769125,0.06760050285836816,-3.2555966967671597,-0.5515268242807339,-1.0056064540246283,2.705699514195517,-0.2854999675340373,1,77533.40915178077,0
88781.12502264479,29.832289979566333,2.3075954656964304,-1.1601376377263783,-1.0554997477683041,-0.6906147579153002,-0.9630187459106373,1.096626500726264,1,46526.35891726977,0
185097.50303224105,39.66800132683591,0.08465056924821157,4.2342150924381485,-1.4151250996575062,-0.4065321818434129,-5.389521153583823,3.724469448882561,1,103034.11458840048,0
104088.74617187711,45.5927046464476,-1.6952039423693335,-1.8154368755622285,2.2279714645380406,-2.3623445987602514,3.2365981643892745,-1.3556488635373585,2,75063.51595378025,0
107355.26730192734,51.05590961954651,-5.745042220576522,-1.9672394930784187,0.45932259905221084,-4.402126458676073,6.530826136335701,-3.290744134868952,1,93776.49096655988,0
88962.89385512154,31.13970657444851,1.7571360793159045,0.3378608864435968,0.1273806344672715,1.498914391223806,1.526600393755726,-1.8365761400564364,2,85491.88836723071,0
49929.697857705185,32.021891051297146,2.071049955606846,-2.5166369837997467,1.6129713899394713,-0.4936050381489705,4.7971595553251145,-3.68420576918288,1,56821.861111696155,0
54660.30242847859,29.153649039823858,2.375397508944333,-2.853263869218032,1.831006980477132,0.2670377130098557,3.8992203888432537,-2.373034069093412,1,70441.02672219306,0
90295.102001689,32.71186373534579,0.7673010038972774,-1.5992176510878204,-0.15872686885329557,-2.0518774235608,2.963318696244128,-1.1492472081174436,1,85920.41353146297,0
119212.51158745824,35.06773419004596,-1.4855333323702502,-0.09612677360510158,0.5396118986536598,-0.12142832581391905,0.9306117384769961,0.39697355365633635,2,111018.99392182943,0
97921.03485834693,38.19657846824943,-1.6863847004468653,1.728496612966514,-0.4718575483014012,3.1963951481331616,-2.5542654451688422,-0.10943122338993572,2,29994.653301176408,1
89888.91591570672,34.75212000753686,0.36794385106465444,-0.7857929664563089,-1.2758061927655187,-0.02732511775848434,2.5894922063875527,-1.7411220549079198,2,85380.1405051253,0
99680.02675682434,45.231058753335134,2.8301234904053727,-0.263402429899418,-0.31597852191346293,3.124018238868903,0.46183243291386933,-1.4903630825775167,2,65395.04458137775,0
123576.19369838158,45.82444823896378,1.347221272809389,1.5318896128200374,-1.531903132621566,1.7002294277717316,-1.8585554056253626,-0.12549367887195095,1,53021.80905536043,1
89587.96455264286,35.172161217091514,1.970068656062653,0.20391050497471486,-0.5907712978803037,1.0417384829976335,-0.22443421510963452,-0.9118692546579579,1,47546.522577923875,1
114703.09764771079,52.3444986314369,-1.2138497206264927,-0.2644087297317511,0.1151993446996325,-0.25919709837456106,0.1683059085631517,-0.7316227839676477,1,39791.05840064051,0
74220.45803590721,46.068826096696625,-0.3065005032000174,-2.4659053823903028,0.3078150135563371,0.0744773147404253,4.032513323262796,-3.027885099134462,1,53280.03716083832,0
65210.27046844344,25.590926882077937,0.5779846532872401,-1.5414732840936047,-1.6444751006314595,-0.42337327466793895,3.314677864448756,-2.026187854804572,1,78755.82075136139,0
99923.87526852525,33.05869490795868,1.448559025527063,-0.914281497758657,-0.5529594331405667,-2.108371769703929,1.3382827988407084,-0.2593820914031304,1,75687.01836966364,0
90800.08418992153,35.73533982986237,0.7265611390314853,0.7322068696354158,2.34887597041423,2.0664927512891573,0.8842957950407145,-1.9455530720363012,3,68346.5056434575,0
94099.76632049945,37.622829604987245,-1.018649182703043,-1.7810578859460418,0.22808652833895818,-1.5511939652683298,2.3073974754173348,-0.6345606364676364,2,74408.06488840892,0
104202.67024046456,30.582936611305428,-0.6804823165649747,0.10472837104052668,-0.27838878653379634,-0.27405675667712104,1.4992377727841737,-0.5631451792097257,2,101961.63623715799,0
87006.61580868487,41.204008483447105,-1.8993810011035712,-2.521519574688732,-0.05523889451766535,-2.372822366775798,4.250110108129047,-1.8814080174263683,2,74906.08097132185,0
99618.08763161986,51.78797158371031,-0.858855375126363,-2.0691476296762117,1.0803366482547827,-0.7202066807026376,2.3441653927133665,-1.4284066727807303,2,50944.47964996417,0
130231.67014314575,48.810033724935636,0.9867610994167717,1.7797419549055689,-0.43293047341549123,0.5511590004393949,-0.10808964567950534,-1.3717605621300928,2,69240.48567380811,1
66421.01141877021,32.96608095982296,0.5972373919112627,-1.215851787746483,1.2294856818066993,0.4801709281780112,3.428510797006425,-2.967409417865687,1,65596.48542211115,0
100548.03645892764,49.25661641182693,-5.431214282553868,-0.24434532145243892,-0.0039743100330945046,-1.5049044269891687,3.8861329649590557,-3.1764343122168905,2,63289.72239014843,0
135302.94850827794,49.09213250840597,-0.29259253122433626,2.327559941310615,1.2549288299150514,0.9422169049176286,-1.5234151103814233,-0.5281007825730613,2,58154.94372731011,1
109752.93289448359,44.84962407604449,-5.022081104816252,0.35063566840894744,-0.24541148304684085,0.6321555513057596,2.37916001535758,-1.88877797846163,1,86965.07989981135,1
177984.4802654179,52.52801522488312,-1.3058011235051397,-0.10847826230452395,1.2389022312783422,0.8984734907968379,-1.9983633157567104,3.6521220015342433,3,135745.13673207228,0
109676.23670870916,48.5600336980297,1.4007472561256886,0.6117870287024239,-1.7473631486709842,1.6240411555252026,1.706079217052858,-2.662650321308983,1,72942.66797507463,0
91017.1374171751,34.47243522691814,-0.1733154766402767,-1.9497421276943276,-0.48587612138565917,-0.8532250579094283,1.1116203090755963,0.3245377215975591,2,68699.01848131453,0
117331.60714394963,44.9268487930373,2.079644957520946,0.5308339683161203,-0.2933188682052779,1.360818109298696,-0.975930093343984,-0.19645704016569188,3,59812.749260052806,1
122234.23232024691,48.21846853639457,1.329904463994494,-0.12397751226217535,0.8025606718547863,-0.019428844599902906,-1.9100617637216175,0.9944846962422689,2,38942.871984385725,0
